id,gid,x,y,v_x,v_y,radius,time
20,1,7.302000,4.704930,-0.198414,-1.000205,0.200000,3.500000
21,1,7.919976,-8.273498,-0.078076,-1.263673,0.200000,3.500000
22,1,5.570466,0.504538,-0.603210,-0.658120,0.200000,3.500000
23,1,8.033706,-6.966347,-0.724921,-1.110602,0.200000,3.500000
24,1,4.701155,3.092822,-0.085004,-0.740819,0.200000,3.500000
25,1,7.624358,-5.832059,-0.143172,-1.186622,0.200000,3.500000
26,1,6.422039,3.600898,-0.088582,-1.088735,0.200000,3.500000
27,1,2.536553,0.132780,-0.928708,0.036426,0.200000,3.500000
28,1,3.272335,1.589139,-0.283515,-0.374042,0.200000,3.500000
29,1,2.032552,-1.159987,-0.878425,0.040160,0.200000,3.500000
30,1,6.978225,1.550317,-0.033123,-0.783933,0.200000,3.500000
31,1,6.670263,-8.398270,-0.029178,-1.425111,0.200000,3.500000
32,1,4.539483,1.382359,-0.415464,-0.623811,0.200000,3.500000
33,1,7.870639,2.994735,-0.059305,-0.786064,0.200000,3.500000
34,1,5.059410,4.252119,0.107664,-0.879263,0.200000,3.500000
35,1,8.360951,0.535037,-0.392257,-1.007583,0.200000,3.500000
36,1,5.679657,2.068372,-0.131679,-0.867565,0.200000,3.500000
37,1,8.433553,1.679123,-0.109574,-0.854435,0.200000,3.500000
38,1,9.532461,2.930973,-0.059990,-0.701799,0.200000,3.500000
39,1,6.685743,5.894272,0.041557,-0.919591,0.200000,3.500000
0,0,7.726106,-0.549670,-0.749278,-0.064832,0.200000,3.550000
1,0,9.797528,-0.320250,-0.508958,-0.510954,0.200000,3.550000
2,0,4.697450,-1.993749,-1.206190,-0.475330,0.200000,3.550000
3,0,2.325537,-2.657324,-1.474424,0.095159,0.200000,3.550000
4,0,6.897181,0.347790,-0.433340,-0.277177,0.200000,3.550000
5,0,3.062545,-0.903608,-0.926059,-0.638922,0.200000,3.550000
6,0,10.648413,-1.968686,-1.086207,-0.464018,0.200000,3.550000
7,0,7.826031,-1.757000,-1.192321,-0.594603,0.200000,3.550000
8,0,9.558754,-1.728709,-1.248813,-0.573550,0.200000,3.550000
9,0,5.852467,-1.727317,-0.727312,-0.068033,0.200000,3.550000
10,0,4.496410,-0.719548,-0.778259,-0.029232,0.200000,3.550000
11,0,11.838488,-1.191698,-0.844603,-0.055726,0.200000,3.550000
12,0,11.171360,0.205420,-0.442502,-0.074238,0.200000,3.550000
13,0,6.035518,-0.684686,-1.281029,-0.872764,0.200000,3.550000
14,0,3.375054,-2.067670,-1.521411,-0.423207,0.200000,3.550000
15,0,10.580725,1.062097,-0.888906,-0.407144,0.200000,3.550000
16,0,1.395948,-1.666980,-1.580487,0.160844,0.200000,3.550000
17,0,3.943957,0.491429,-1.043784,-0.433088,0.200000,3.550000
18,0,6.731472,-2.742741,-1.283667,-0.874038,0.200000,3.550000
19,0,4.259096,-3.237185,-1.110805,-0.455917,0.200000,3.550000
20,1,7.291450,4.655073,-0.210999,-0.997141,0.200000,3.550000
21,1,7.914864,-8.334816,-0.102236,-1.226349,0.200000,3.550000
22,1,5.554873,0.491949,-0.311844,-0.251788,0.200000,3.550000
23,1,7.998988,-7.022477,-0.694358,-1.122594,0.200000,3.550000
24,1,4.694049,3.053262,-0.142127,-0.791213,0.200000,3.550000
25,1,7.616952,-5.891885,-0.148114,-1.196525,0.200000,3.550000
26,1,6.418267,3.547266,-0.075421,-1.072637,0.200000,3.550000
27,1,2.496163,0.129220,-0.807806,-0.071198,0.200000,3.550000
28,1,3.261006,1.595275,-0.226580,0.122706,0.200000,3.550000
29,1,1.995864,-1.165349,-0.733766,-0.107249,0.200000,3.550000
30,1,6.974663,1.508355,-0.071250,-0.839241,0.200000,3.550000
31,1,6.668802,-8.470051,-0.029213,-1.435615,0.200000,3.550000
32,1,4.520390,1.352538,-0.381869,-0.596425,0.200000,3.550000
33,1,7.865586,2.953569,-0.101058,-0.823332,0.200000,3.550000
34,1,5.067033,4.208412,0.152459,-0.874151,0.200000,3.550000
35,1,8.326875,0.485259,-0.681526,-0.995552,0.200000,3.550000
36,1,5.660690,2.031998,-0.379342,-0.727487,0.200000,3.550000
37,1,8.429336,1.633840,-0.084342,-0.905663,0.200000,3.550000
38,1,9.533451,2.910084,0.019793,-0.417785,0.200000,3.550000
39,1,6.687653,5.847028,0.038198,-0.944893,0.200000,3.550000
0,0,7.687534,-0.577887,-0.771426,-0.564342,0.200000,3.600000
1,0,9.765337,-0.351758,-0.643809,-0.630152,0.200000,3.600000
2,0,4.635658,-2.012811,-1.235847,-0.381244,0.200000,3.600000
3,0,2.253078,-2.650825,-1.449189,0.129974,0.200000,3.600000
4,0,6.851340,0.327558,-0.916824,-0.404627,0.200000,3.600000
5,0,3.011570,-0.929028,-1.019518,-0.508390,0.200000,3.600000
6,0,10.593930,-1.989496,-1.089663,-0.416189,0.200000,3.600000
7,0,7.765294,-1.782945,-1.214729,-0.518902,0.200000,3.600000
8,0,9.493820,-1.758019,-1.298680,-0.586203,0.200000,3.600000
9,0,5.824797,-1.754157,-0.553393,-0.536810,0.200000,3.600000
10,0,4.454987,-0.720363,-0.828468,-0.016299,0.200000,3.600000
11,0,11.800992,-1.189787,-0.749918,0.038232,0.200000,3.600000
12,0,11.144774,0.201071,-0.531702,-0.086980,0.200000,3.600000
13,0,5.963036,-0.704789,-1.449628,-0.402047,0.200000,3.600000
14,0,3.300280,-2.085156,-1.495481,-0.349727,0.200000,3.600000
15,0,10.548060,1.046604,-0.653294,-0.309859,0.200000,3.600000
16,0,1.318536,-1.658103,-1.548236,0.177546,0.200000,3.600000
17,0,3.903985,0.455608,-0.799450,-0.716407,0.200000,3.600000
18,0,6.667399,-2.780659,-1.281460,-0.758352,0.200000,3.600000
19,0,4.202366,-3.259017,-1.134605,-0.436627,0.200000,3.600000
20,1,7.281590,4.606024,-0.197185,-0.980970,0.200000,3.600000
21,1,7.907905,-8.394321,-0.139195,-1.190104,0.200000,3.600000
22,1,5.535667,0.457673,-0.384121,-0.685514,0.200000,3.600000
23,1,7.965675,-7.079156,-0.666273,-1.133583,0.200000,3.600000
24,1,4.684171,3.020633,-0.197550,-0.652576,0.200000,3.600000
25,1,7.609322,-5.952157,-0.152609,-1.205431,0.200000,3.600000
26,1,6.413616,3.493807,-0.093021,-1.069176,0.200000,3.600000
27,1,2.450330,0.137741,-0.916660,0.170433,0.200000,3.600000
28,1,3.252804,1.594610,-0.164025,-0.013291,0.200000,3.600000
29,1,1.964604,-1.177528,-0.625203,-0.243573,0.200000,3.600000
30,1,6.992701,1.478979,0.360768,-0.587526,0.200000,3.600000
31,1,6.668092,-8.542384,-0.014202,-1.446657,0.200000,3.600000
32,1,4.501715,1.319890,-0.373495,-0.652947,0.200000,3.600000
33,1,7.861382,2.912516,-0.084079,-0.821063,0.200000,3.600000
34,1,5.073924,4.164116,0.137807,-0.885904,0.200000,3.600000
35,1,8.297471,0.438929,-0.588067,-0.926609,0.200000,3.600000
36,1,5.645222,2.004660,-0.309357,-0.546751,0.200000,3.600000
37,1,8.412512,1.584414,-0.336481,-0.988517,0.200000,3.600000
38,1,9.533364,2.885808,-0.001732,-0.485524,0.200000,3.600000
39,1,6.689618,5.798478,0.039292,-0.970997,0.200000,3.600000
0,0,7.648028,-0.603470,-0.790124,-0.511660,0.200000,3.650000
1,0,9.733083,-0.381347,-0.645079,-0.591788,0.200000,3.650000
2,0,4.574858,-2.030286,-1.216000,-0.349491,0.200000,3.650000
3,0,2.181759,-2.642745,-1.426371,0.161601,0.200000,3.650000
4,0,6.828718,0.316592,-0.452431,-0.219318,0.200000,3.650000
5,0,2.985591,-0.954810,-0.519571,-0.515643,0.200000,3.650000
6,0,10.539873,-2.008638,-1.081135,-0.382844,0.200000,3.650000
7,0,7.714293,-1.805226,-1.020025,-0.445612,0.200000,3.650000
8,0,9.430809,-1.783995,-1.260212,-0.519516,0.200000,3.650000
9,0,5.780828,-1.778284,-0.879372,-0.482541,0.200000,3.650000
10,0,4.408412,-0.696715,-0.931507,0.472969,0.200000,3.650000
11,0,11.762614,-1.193303,-0.767562,-0.070324,0.200000,3.650000
12,0,11.128977,0.197322,-0.315950,-0.074980,0.200000,3.650000
13,0,5.898254,-0.748676,-1.295652,-0.877748,0.200000,3.650000
14,0,3.226676,-2.099311,-1.472077,-0.283092,0.200000,3.650000
15,0,10.501591,1.036100,-0.929397,-0.210092,0.200000,3.650000
16,0,1.242579,-1.648463,-1.519155,0.192789,0.200000,3.650000
17,0,3.843942,0.434694,-1.200854,-0.418287,0.200000,3.650000
18,0,6.603411,-2.813278,-1.279772,-0.652378,0.200000,3.650000
19,0,4.145272,-3.277372,-1.141876,-0.367111,0.200000,3.650000
20,1,7.270941,4.554483,-0.212986,-1.030820,0.200000,3.650000
21,1,7.898449,-8.453574,-0.189113,-1.185055,0.200000,3.650000
22,1,5.493770,0.412904,-0.837946,-0.895378,0.200000,3.650000
23,1,7.933652,-7.136339,-0.640454,-1.143654,0.200000,3.650000
24,1,4.672794,2.988886,-0.227539,-0.634926,0.200000,3.650000
25,1,7.601479,-6.012789,-0.156848,-1.212641,0.200000,3.650000
26,1,6.409494,3.439131,-0.082456,-1.093529,0.200000,3.650000
27,1,2.411742,0.139481,-0.771766,0.034786,0.200000,3.650000
28,1,3.247419,1.587832,-0.107718,-0.135571,0.200000,3.650000
29,1,1.908348,-1.189203,-1.125102,-0.233514,0.200000,3.650000
30,1,6.987921,1.459816,-0.095604,-0.383259,0.200000,3.650000
31,1,6.668896,-8.613821,0.016081,-1.428747,0.200000,3.650000
32,1,4.482786,1.286147,-0.378582,-0.674859,0.200000,3.650000
33,1,7.853638,2.878796,-0.154873,-0.674390,0.200000,3.650000
34,1,5.078553,4.117475,0.092596,-0.932820,0.200000,3.650000
35,1,8.267368,0.390730,-0.602073,-0.963966,0.200000,3.650000
36,1,5.635615,1.969558,-0.192137,-0.702044,0.200000,3.650000
37,1,8.415163,1.519313,0.053028,-1.302018,0.200000,3.650000
38,1,9.532685,2.858962,-0.013581,-0.536907,0.200000,3.650000
39,1,6.692576,5.751409,0.059172,-0.941371,0.200000,3.650000
0,0,7.609093,-0.620559,-0.778707,-0.341766,0.200000,3.700000
1,0,9.700064,-0.419344,-0.660387,-0.759928,0.200000,3.700000
2,0,4.517645,-2.055191,-1.144252,-0.498112,0.200000,3.700000
3,0,2.104779,-2.649885,-1.539604,-0.142805,0.200000,3.700000
4,0,6.804177,0.298380,-0.490822,-0.364250,0.200000,3.700000
5,0,2.947699,-0.958614,-0.757849,-0.076071,0.200000,3.700000
6,0,10.486324,-2.026118,-1.070968,-0.349592,0.200000,3.700000
7,0,7.657448,-1.825915,-1.136895,-0.413773,0.200000,3.700000
8,0,9.371107,-1.810757,-1.194041,-0.535245,0.200000,3.700000
9,0,5.753019,-1.821487,-0.556185,-0.864051,0.200000,3.700000
10,0,4.360012,-0.674951,-0.968001,0.435272,0.200000,3.700000
11,0,11.722109,-1.196395,-0.810097,-0.061852,0.200000,3.700000
12,0,11.108924,0.193038,-0.401065,-0.085676,0.200000,3.700000
13,0,5.817414,-0.773402,-1.616797,-0.494517,0.200000,3.700000
14,0,3.154690,-2.115247,-1.439715,-0.318719,0.200000,3.700000
15,0,10.457827,1.024269,-0.875274,-0.236610,0.200000,3.700000
16,0,1.167932,-1.638128,-1.492931,0.206701,0.200000,3.700000
17,0,3.783669,0.415740,-1.205458,-0.379089,0.200000,3.700000
18,0,6.540012,-2.841788,-1.267978,-0.570191,0.200000,3.700000
19,0,4.086836,-3.293525,-1.168733,-0.323056,0.200000,3.700000
20,1,7.257754,4.507962,-0.263734,-0.930426,0.200000,3.700000
21,1,7.891119,-8.498436,-0.146591,-0.897234,0.200000,3.700000
22,1,5.456754,0.368695,-0.740315,-0.884186,0.200000,3.700000
23,1,7.902817,-7.193983,-0.616705,-1.152885,0.200000,3.700000
24,1,4.668422,2.952870,-0.087440,-0.720326,0.200000,3.700000
25,1,7.593451,-6.073727,-0.160559,-1.218775,0.200000,3.700000
26,1,6.401570,3.390935,-0.158477,-0.963920,0.200000,3.700000
27,1,2.379692,0.135124,-0.640995,-0.087131,0.200000,3.700000
28,1,3.239268,1.576901,-0.163007,-0.218605,0.200000,3.700000
29,1,1.866813,-1.183965,-0.830719,0.104758,0.200000,3.700000
30,1,6.985518,1.424064,-0.048060,-0.715037,0.200000,3.700000
31,1,6.666685,-8.698581,-0.044237,-1.695184,0.200000,3.700000
32,1,4.466920,1.249680,-0.317314,-0.729342,0.200000,3.700000
33,1,7.851840,2.844047,-0.035956,-0.694986,0.200000,3.700000
34,1,5.081268,4.071945,0.054283,-0.910599,0.200000,3.700000
35,1,8.238286,0.341822,-0.581623,-0.978158,0.200000,3.700000
36,1,5.622186,1.934676,-0.268589,-0.697644,0.200000,3.700000
37,1,8.414356,1.465421,-0.016145,-1.077847,0.200000,3.700000
38,1,9.530441,2.829398,-0.044879,-0.591296,0.200000,3.700000
39,1,6.695218,5.703132,0.052838,-0.965543,0.200000,3.700000
0,0,7.569952,-0.650070,-0.782813,-0.590229,0.200000,3.750000
1,0,9.666548,-0.442056,-0.670317,-0.454248,0.200000,3.750000
2,0,4.463645,-2.069735,-1.079997,-0.290867,0.200000,3.750000
3,0,2.029088,-2.653859,-1.513830,-0.079475,0.200000,3.750000
4,0,6.773506,0.289412,-0.613427,-0.179359,0.200000,3.750000
5,0,2.908646,-0.980482,-0.781062,-0.437371,0.200000,3.750000
6,0,10.432933,-2.053509,-1.067833,-0.547828,0.200000,3.750000
7,0,7.600374,-1.844088,-1.141487,-0.363469,0.200000,3.750000
8,0,9.311656,-1.834330,-1.189008,-0.471443,0.200000,3.750000
9,0,5.728600,-1.839920,-0.488387,-0.368669,0.200000,3.750000
10,0,4.309968,-0.654896,-1.000864,0.401095,0.200000,3.750000
11,0,11.683001,-1.197723,-0.782163,-0.026555,0.200000,3.750000
12,0,11.085530,0.188047,-0.467882,-0.099822,0.200000,3.750000
13,0,5.738393,-0.795154,-1.580420,-0.435037,0.200000,3.750000
14,0,3.083712,-2.128176,-1.419563,-0.258585,0.200000,3.750000
15,0,10.415148,1.010781,-0.853582,-0.269758,0.200000,3.750000
16,0,1.094468,-1.627158,-1.469282,0.219400,0.200000,3.750000
17,0,3.747264,0.404223,-0.728101,-0.230327,0.200000,3.750000
18,0,6.471707,-2.894811,-1.366092,-1.060470,0.200000,3.750000
19,0,4.024073,-3.312072,-1.255255,-0.370939,0.200000,3.750000
20,1,7.246170,4.462296,-0.231683,-0.913331,0.200000,3.750000
21,1,7.881512,-8.545394,-0.192142,-0.939166,0.200000,3.750000
22,1,5.423148,0.323259,-0.672118,-0.908711,0.200000,3.750000
23,1,7.873074,-7.252050,-0.594851,-1.161349,0.200000,3.750000
24,1,4.655841,2.914700,-0.251625,-0.763394,0.200000,3.750000
25,1,7.584948,-6.134006,-0.170067,-1.205578,0.200000,3.750000
26,1,6.398496,3.337311,-0.061478,-1.072466,0.200000,3.750000
27,1,2.322924,0.134510,-1.135362,-0.012289,0.200000,3.750000
28,1,3.233900,1.560899,-0.107365,-0.320042,0.200000,3.750000
29,1,1.829532,-1.185646,-0.745612,-0.033608,0.200000,3.750000
30,1,6.983833,1.384297,-0.033695,-0.795336,0.200000,3.750000
31,1,6.666307,-8.781161,-0.007559,-1.651601,0.200000,3.750000
32,1,4.453062,1.210477,-0.277171,-0.784067,0.200000,3.750000
33,1,7.847379,2.808547,-0.089235,-0.710002,0.200000,3.750000
34,1,5.088413,4.032688,0.142901,-0.785150,0.200000,3.750000
35,1,8.207534,0.292196,-0.615042,-0.992520,0.200000,3.750000
36,1,5.608367,1.896478,-0.276373,-0.763964,0.200000,3.750000
37,1,8.410204,1.409347,-0.083040,-1.121478,0.200000,3.750000
38,1,9.527008,2.797800,-0.068662,-0.631952,0.200000,3.750000
39,1,6.697875,5.654234,0.053133,-0.977958,0.200000,3.750000
0,0,7.528683,-0.672857,-0.825386,-0.455742,0.200000,3.800000
1,0,9.634672,-0.473652,-0.637519,-0.631916,0.200000,3.800000
2,0,4.411216,-2.091950,-1.048590,-0.444310,0.200000,3.800000
3,0,1.954452,-2.654902,-1.492703,-0.020847,0.200000,3.800000
4,0,6.747856,0.273221,-0.512993,-0.323821,0.200000,3.800000
5,0,2.861266,-0.997588,-0.947581,-0.342122,0.200000,3.800000
6,0,10.379500,-2.078549,-1.068649,-0.500795,0.200000,3.800000
7,0,7.556074,-1.860303,-0.885989,-0.324298,0.200000,3.800000
8,0,9.252889,-1.864057,-1.175358,-0.594543,0.200000,3.800000
9,0,5.688695,-1.859165,-0.798095,-0.384891,0.200000,3.800000
10,0,4.273069,-0.656108,-0.737991,-0.024226,0.200000,3.800000
11,0,11.635025,-1.205185,-0.959514,-0.149245,0.200000,3.800000
12,0,11.066199,0.188459,-0.386601,0.008237,0.200000,3.800000
13,0,5.663965,-0.805263,-1.488568,-0.202174,0.200000,3.800000
14,0,3.013782,-2.138422,-1.398611,-0.204925,0.200000,3.800000
15,0,10.372120,0.995159,-0.860547,-0.312447,0.200000,3.800000
16,0,1.022070,-1.615609,-1.447954,0.230994,0.200000,3.800000
17,0,3.696886,0.413437,-1.007569,0.184278,0.200000,3.800000
18,0,6.403931,-2.940942,-1.355532,-0.922616,0.200000,3.800000
19,0,3.961689,-3.326728,-1.247681,-0.293132,0.200000,3.800000
20,1,7.232866,4.409249,-0.266076,-1.060932,0.200000,3.800000
21,1,7.869622,-8.593998,-0.237797,-0.972084,0.200000,3.800000
22,1,5.388106,0.279353,-0.700859,-0.878121,0.200000,3.800000
23,1,7.844338,-7.310506,-0.574730,-1.169111,0.200000,3.800000
24,1,4.648318,2.876088,-0.150453,-0.772252,0.200000,3.800000
25,1,7.576197,-6.193901,-0.175015,-1.197900,0.200000,3.800000
26,1,6.394844,3.284200,-0.073031,-1.062225,0.200000,3.800000
27,1,2.274556,0.128055,-0.967352,-0.129096,0.200000,3.800000
28,1,3.226273,1.540338,-0.152530,-0.411228,0.200000,3.800000
29,1,1.799159,-1.192762,-0.607456,-0.142330,0.200000,3.800000
30,1,6.982321,1.341642,-0.030246,-0.853099,0.200000,3.800000
31,1,6.667683,-8.861752,0.027525,-1.611826,0.200000,3.800000
32,1,4.440529,1.169282,-0.250656,-0.823891,0.200000,3.800000
33,1,7.841523,2.771336,-0.117111,-0.744209,0.200000,3.800000
34,1,5.092044,3.990684,0.072624,-0.840089,0.200000,3.800000
35,1,8.180597,0.247888,-0.538743,-0.886172,0.200000,3.800000
36,1,5.591191,1.862479,-0.343513,-0.679975,0.200000,3.800000
37,1,8.402242,1.362255,-0.159250,-0.941835,0.200000,3.800000
38,1,9.522419,2.764601,-0.091778,-0.663979,0.200000,3.800000
39,1,6.703598,5.611780,0.114458,-0.849076,0.200000,3.800000
0,0,7.487001,-0.683473,-0.833634,-0.212328,0.200000,3.850000
1,0,9.602588,-0.506966,-0.641676,-0.666271,0.200000,3.850000
2,0,4.357729,-2.110661,-1.069731,-0.374221,0.200000,3.850000
3,0,1.880902,-2.653320,-1.470999,0.031626,0.200000,3.850000
4,0,6.721705,0.255046,-0.523024,-0.363500,0.200000,3.850000
5,0,2.838853,-1.016011,-0.448275,-0.368459,0.200000,3.850000
6,0,10.325636,-2.101617,-1.077280,-0.461368,0.200000,3.850000
7,0,7.508133,-1.878140,-0.958821,-0.356735,0.200000,3.850000
8,0,9.196458,-1.896086,-1.128622,-0.640584,0.200000,3.850000
9,0,5.645699,-1.879555,-0.859918,-0.407813,0.200000,3.850000
10,0,4.215255,-0.643622,-1.156275,0.249705,0.200000,3.850000
11,0,11.588183,-1.212795,-0.936842,-0.152200,0.200000,3.850000
12,0,11.043965,0.187258,-0.444696,-0.024021,0.200000,3.850000
13,0,5.611110,-0.828004,-1.057098,-0.454828,0.200000,3.850000
14,0,2.944837,-2.146193,-1.378881,-0.155403,0.200000,3.850000
15,0,10.330631,0.979295,-0.829786,-0.317276,0.200000,3.850000
16,0,0.950634,-1.603530,-1.428719,0.241580,0.200000,3.850000
17,0,3.645052,0.421421,-1.036665,0.159677,0.200000,3.850000
18,0,6.336638,-2.980836,-1.345860,-0.797891,0.200000,3.850000
19,0,3.899450,-3.337657,-1.244787,-0.218577,0.200000,3.850000
20,1,7.218476,4.358764,-0.287803,-1.009707,0.200000,3.850000
21,1,7.855502,-8.643903,-0.282414,-0.998103,0.200000,3.850000
22,1,5.355553,0.236922,-0.651050,-0.848615,0.200000,3.850000
23,1,7.816528,-7.369317,-0.556196,-1.176232,0.200000,3.850000
24,1,4.637995,2.842130,-0.206457,-0.679160,0.200000,3.850000
25,1,7.567349,-6.253600,-0.176958,-1.193979,0.200000,3.850000
26,1,6.389444,3.227362,-0.108008,-1.136769,0.200000,3.850000
27,1,2.233580,0.116764,-0.819520,-0.225806,0.200000,3.850000
28,1,3.220878,1.516585,-0.107910,-0.475059,0.200000,3.850000
29,1,1.743787,-1.200031,-1.107447,-0.145370,0.200000,3.850000
30,1,6.976732,1.297901,-0.111768,-0.874818,0.200000,3.850000
31,1,6.670743,-8.940524,0.061205,-1.575434,0.200000,3.850000
32,1,4.429324,1.126267,-0.224103,-0.860302,0.200000,3.850000
33,1,7.837029,2.732969,-0.089878,-0.767339,0.200000,3.850000
34,1,5.093519,3.947390,0.029512,-0.865877,0.200000,3.850000
35,1,8.152140,0.202159,-0.569147,-0.914574,0.200000,3.850000
36,1,5.578174,1.821993,-0.260353,-0.809714,0.200000,3.850000
37,1,8.397358,1.316962,-0.097677,-0.905854,0.200000,3.850000
38,1,9.515692,2.729810,-0.134544,-0.695825,0.200000,3.850000
39,1,6.708768,5.567250,0.103418,-0.890616,0.200000,3.850000
0,0,7.454000,-0.717535,-0.660030,-0.681222,0.200000,3.900000
1,0,9.570268,-0.537263,-0.646409,-0.605958,0.200000,3.900000
2,0,4.305110,-2.125589,-1.052384,-0.298562,0.200000,3.900000
3,0,1.808369,-2.649363,-1.450669,0.079152,0.200000,3.900000
4,0,6.687605,0.258205,-0.682001,0.063182,0.200000,3.900000
5,0,2.809646,-1.031129,-0.584140,-0.302356,0.200000,3.900000
6,0,10.272139,-2.122743,-1.069944,-0.422512,0.200000,3.900000
7,0,7.460698,-1.894220,-0.948712,-0.321611,0.200000,3.900000
8,0,9.138824,-1.924572,-1.152679,-0.569731,0.200000,3.900000
9,0,5.602883,-1.905028,-0.856323,-0.509455,0.200000,3.900000
10,0,4.159824,-0.641323,-1.108619,0.045987,0.200000,3.900000
11,0,11.542321,-1.220490,-0.917236,-0.153885,0.200000,3.900000
12,0,11.019172,0.184416,-0.495845,-0.056843,0.200000,3.900000
13,0,5.547925,-0.873511,-1.263700,-0.910148,0.200000,3.900000
14,0,2.878243,-2.155888,-1.331885,-0.193916,0.200000,3.900000
15,0,10.289549,0.962701,-0.821636,-0.331890,0.200000,3.900000
16,0,0.880066,-1.590967,-1.411369,0.251247,0.200000,3.900000
17,0,3.588824,0.437680,-1.124558,0.325185,0.200000,3.900000
18,0,6.269788,-3.015089,-1.337001,-0.685043,0.200000,3.900000
19,0,3.835083,-3.345949,-1.287334,-0.165840,0.200000,3.900000
20,1,7.205685,4.307415,-0.255827,-1.026977,0.200000,3.900000
21,1,7.839234,-8.694825,-0.325347,-1.018439,0.200000,3.900000
22,1,5.334993,0.216428,-0.411209,-0.409894,0.200000,3.900000
23,1,7.789572,-7.428456,-0.539113,-1.182765,0.200000,3.900000
24,1,4.630936,2.806735,-0.141186,-0.707900,0.200000,3.900000
25,1,7.558504,-6.313246,-0.176916,-1.192919,0.200000,3.900000
26,1,6.383533,3.171373,-0.118217,-1.119767,0.200000,3.900000
27,1,2.199472,0.100723,-0.682163,-0.320826,0.200000,3.900000
28,1,3.216144,1.488652,-0.094682,-0.558662,0.200000,3.900000
29,1,1.695827,-1.207944,-0.959186,-0.158264,0.200000,3.900000
30,1,6.970820,1.251090,-0.118244,-0.936228,0.200000,3.900000
31,1,6.675426,-9.017625,0.093665,-1.542034,0.200000,3.900000
32,1,4.419236,1.101808,-0.201768,-0.489187,0.200000,3.900000
33,1,7.829956,2.694065,-0.141456,-0.778095,0.200000,3.900000
34,1,5.093296,3.902287,-0.004472,-0.902046,0.200000,3.900000
35,1,8.122664,0.155117,-0.589510,-0.940847,0.200000,3.900000
36,1,5.562555,1.787443,-0.312362,-0.691005,0.200000,3.900000
37,1,8.391602,1.270377,-0.115111,-0.931711,0.200000,3.900000
38,1,9.507467,2.693852,-0.164503,-0.719148,0.200000,3.900000
39,1,6.713404,5.520908,0.092720,-0.926822,0.200000,3.900000
0,0,7.423765,-0.726749,-0.604697,-0.184293,0.200000,3.950000
1,0,9.533878,-0.571271,-0.727796,-0.680148,0.200000,3.950000
2,0,4.236403,-2.143505,-1.374133,-0.358309,0.200000,3.950000
3,0,1.737031,-2.643444,-1.426752,0.118381,0.200000,3.950000
4,0,6.666498,0.246784,-0.422132,-0.228419,0.200000,3.950000
5,0,2.778090,-1.038431,-0.631124,-0.146040,0.200000,3.950000
6,0,10.219724,-2.142169,-1.048309,-0.388516,0.200000,3.950000
7,0,7.394049,-1.926296,-1.332984,-0.641509,0.200000,3.950000
8,0,9.083022,-1.956513,-1.116023,-0.638809,0.200000,3.950000
9,0,5.557540,-1.927051,-0.906867,-0.440461,0.200000,3.950000
10,0,4.108625,-0.637733,-1.023977,0.071791,0.200000,3.950000
11,0,11.497114,-1.228238,-0.904151,-0.154971,0.200000,3.950000
12,0,10.992056,0.179873,-0.542324,-0.090854,0.200000,3.950000
13,0,5.498670,-0.913083,-0.985085,-0.791424,0.200000,3.950000
14,0,2.811202,-2.169756,-1.340821,-0.277358,0.200000,3.950000
15,0,10.248850,0.945777,-0.813977,-0.338471,0.200000,3.950000
16,0,0.810280,-1.577964,-1.395720,0.260075,0.200000,3.950000
17,0,3.531728,0.451983,-1.141933,0.286051,0.200000,3.950000
18,0,6.203644,-3.045104,-1.322867,-0.600313,0.200000,3.950000
19,0,3.771475,-3.351446,-1.272148,-0.109926,0.200000,3.950000
20,1,7.192162,4.256591,-0.270468,-1.016469,0.200000,3.950000
21,1,7.826001,-8.751603,-0.264661,-1.135565,0.200000,3.950000
22,1,5.321572,0.175232,-0.268415,-0.823913,0.200000,3.950000
23,1,7.758328,-7.482809,-0.624884,-1.087070,0.200000,3.950000
24,1,4.617127,2.774043,-0.276177,-0.653846,0.200000,3.950000
25,1,7.549722,-6.372958,-0.175632,-1.194229,0.200000,3.950000
26,1,6.377574,3.115098,-0.119178,-1.125513,0.200000,3.950000
27,1,2.165796,0.079867,-0.673529,-0.417114,0.200000,3.950000
28,1,3.204506,1.459341,-0.232756,-0.586225,0.200000,3.950000
29,1,1.656453,-1.213431,-0.787481,-0.109729,0.200000,3.950000
30,1,6.964148,1.202277,-0.133440,-0.976270,0.200000,3.950000
32,1,4.402273,1.077517,-0.339253,-0.485819,0.200000,3.950000
33,1,7.822409,2.653416,-0.150942,-0.812979,0.200000,3.950000
34,1,5.099915,3.861592,0.132376,-0.813914,0.200000,3.950000
35,1,8.110530,0.112503,-0.242691,-0.852271,0.200000,3.950000
36,1,5.548045,1.762834,-0.290216,-0.492185,0.200000,3.950000
37,1,8.386875,1.228188,-0.094542,-0.843771,0.200000,3.950000
38,1,9.497773,2.656973,-0.193867,-0.737582,0.200000,3.950000
39,1,6.717559,5.473003,0.083090,-0.958113,0.200000,3.950000
0,0,7.386037,-0.759815,-0.754555,-0.661307,0.200000,4.000000
1,0,9.510708,-0.604778,-0.463409,-0.670133,0.200000,4.000000
2,0,4.175137,-2.143466,-1.225330,0.000779,0.200000,4.000000
3,0,1.666777,-2.635742,-1.405095,0.154027,0.200000,4.000000
4,0,6.635562,0.237379,-0.618712,-0.188106,0.200000,4.000000
